Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
162249,National authorities,12.9729087082,108.9586658974,Asia,Viet Nam,Phu Yen,EaBar Commune ,Centroid Admin2,20/04/2011,27/04/2011,Confirmed,Foot and mouth disease,,"domestic, cattle",,103,,,,,,,
162240,OIE,-20.5878,27.8441,Africa,Zimbabwe,Matabeleland South,Ingwizi Ranch,Unknown,22/04/2011,26/04/2011,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",60878,15,0,0,0,,,,
162216,National authorities,-7.841483,111.197233,Asia,Indonesia,Jawa Tengah,MADE,Unknown,28/03/2011,31/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4250,,,,0,,,,
162215,National authorities,-7.8244,111.0835,Asia,Indonesia,Jawa Tengah,TREMES,Unknown,25/03/2011,26/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2188,,,,0,,,,
162214,National authorities,-7.760216,110.869483,Asia,Indonesia,Jawa Tengah,JATEN,Unknown,04/03/2011,06/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2556,,,,0,,,,
162213,National authorities,-7.81685,110.99415,Asia,Indonesia,Jawa Tengah,NGADIROJOKIDUL,Unknown,25/02/2011,04/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",28000,,,,15,,,,
162212,National authorities,-7.831566,110.122516,Asia,Indonesia,Daerah Istimewa Yogyakarta,JATISARI,Unknown,25/03/2011,29/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20000,,,,,,,,
162211,National authorities,-4.716033,104.552216,Asia,Indonesia,Lampung,BHAKTI NEGARA,Unknown,02/03/2011,04/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7000,,,,0,,,,
162210,National authorities,-4.224183,105.766983,Asia,Indonesia,Lampung,BUMI DIPASENA MULYA,Unknown,09/03/2011,28/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4140,,,,0,,,,
162209,National authorities,-4.221333,105.628983,Asia,Indonesia,Lampung,SUKA BHAKTI,Unknown,26/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1446,,,,0,,,,
162208,National authorities,-5.397416,119.439133,Asia,Indonesia,Sulawesi Selatan,BAJENG,Unknown,19/03/2011,19/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4501,,,,0,,,,
162207,National authorities,-8.426516,115.151766,Asia,Indonesia,Bali,TUNJUK,Unknown,21/03/2011,21/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1375,,,,15,,,,
162206,National authorities,-8.4391,115.153316,Asia,Indonesia,Bali,TAJEN,Unknown,24/03/2011,24/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7500,,,,35,,,,
162205,National authorities,-8.430866,115.143416,Asia,Indonesia,Bali,PITRA,Unknown,15/03/2011,15/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",40261,,,,20,,,,
162204,National authorities,-8.461,115.139816,Asia,Indonesia,Bali,BURUAN,Unknown,30/03/2011,30/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",16900,,,,32,,,,
162203,National authorities,-8.469466,115.167416,Asia,Indonesia,Bali,MARGA,Unknown,18/03/2011,18/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3356,,,,13,,,,
162202,National authorities,-7.750283,110.903833,Asia,Indonesia,Jawa Tengah,PENGKOL,Unknown,28/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,,,,,,
162201,National authorities,-6.9814,106.890333,Asia,Indonesia,Jawa Barat,WANGUNREJA,Unknown,23/03/2011,24/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3341,,,,,,,,
162200,National authorities,-7.410666,111.015966,Asia,Indonesia,Jawa Tengah,KARANG TENGAH,Unknown,10/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7200,,,,0,,,,
162199,National authorities,-0.714933,100.592783,Asia,Indonesia,Sumatera Barat,SUMANI,Unknown,25/03/2011,26/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",490,,,,0,,,,
162198,National authorities,-0.603966,100.628483,Asia,Indonesia,Sumatera Barat,SULIK AIA,Unknown,24/03/2011,26/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",240,,,,1,,,,
162197,National authorities,-0.600566,100.637333,Asia,Indonesia,Sumatera Barat,SULIK AIA,Unknown,24/03/2011,26/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1120,,,,98,,,,
162196,National authorities,-7.79995,113.887133,Asia,Indonesia,Jawa Timur,RAJEKWESI,Unknown,18/03/2011,18/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2210,,,,0,,,,
162195,National authorities,0.94315,102.088266,Asia,Indonesia,Riau,DOSAN,Unknown,16/03/2011,17/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1880,,,,,,,,
162194,National authorities,0.705833,101.3572,Asia,Indonesia,Riau,RANTAU BERTUAH,Unknown,22/03/2011,23/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,,11,,,,
162193,National authorities,0.450016,101.7937,Asia,Indonesia,Riau,KUMBARA UTAMA,Unknown,02/03/2011,04/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,,0,,,,
162192,National authorities,0.8791,101.315416,Asia,Indonesia,Riau,BEKALAR,Unknown,17/03/2011,18/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12300,,,,3,,,,
162191,National authorities,1.04045,102.068933,Asia,Indonesia,Riau,TEMUSAI,Unknown,19/03/2011,21/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1300,,,,0,,,,
162190,National authorities,0.963316,102.075281,Asia,Indonesia,Riau,BUNGA RAYA,Unknown,18/03/2011,20/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4800,,,,23,,,,
162189,National authorities,3.4543,99.1503,Asia,Indonesia,Sumatera Utara,PENGGALANGAN,Unknown,05/03/2011,06/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,,,0,,,,
162188,National authorities,-7.153216,110.42985,Asia,Indonesia,Jawa Tengah,SUSUKAN,Unknown,14/03/2011,16/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1520,,,,0,,,,
162187,National authorities,-7.286566,110.4629,Asia,Indonesia,Jawa Tengah,KESONGO,Unknown,17/03/2011,18/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
162186,National authorities,-2.449383,102.675283,Asia,Indonesia,Jambi,SUNGAI MERAH,Unknown,14/03/2011,15/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,,,,36,,,,
162185,National authorities,-3.34285,102.4466,Asia,Indonesia,Bengkulu,BABAKAN BARU,Unknown,14/03/2011,15/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5242,,,,0,,,,
162184,National authorities,-3.390716,102.449533,Asia,Indonesia,Bengkulu,SENTRAL BARU,Unknown,07/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2547,,,,0,,,,
162183,National authorities,-7.82765,109.973683,Asia,Indonesia,Jawa Tengah,CANDI,Unknown,14/03/2011,17/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",944,,,,,,,,
162182,National authorities,-7.840866,113.302816,Asia,Indonesia,Jawa Timur,LIPRAK KULON,Unknown,15/03/2011,18/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9424,,,,0,,,,
162181,National authorities,-3.486683,119.21035,Asia,Indonesia,Sulawesi Barat,BUKU,Unknown,28/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2008,,,,0,,,,
162180,National authorities,-1.213533,100.502166,Asia,Indonesia,Sumatera Barat,DUKU,Unknown,03/03/2011,07/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1020,,,,,,,,
162179,National authorities,-1.34825,100.575233,Asia,Indonesia,Sumatera Barat,PAINAN,Unknown,04/03/2011,06/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3555,,,,,,,,
162178,National authorities,-1.198183,100.580716,Asia,Indonesia,Sumatera Barat,PULUT-PULUT,Unknown,17/03/2011,19/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2312,,,,86,,,,
162177,National authorities,-1.30555,100.51345,Asia,Indonesia,Sumatera Barat,PASAR BARU,Unknown,02/03/2011,03/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,,241,,,,
162176,National authorities,-1.305566,100.513516,Asia,Indonesia,Sumatera Barat,PASAR BARU,Unknown,21/03/2011,23/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5413,,,,112,,,,
162175,National authorities,-5.250566,105.106366,Asia,Indonesia,Lampung,HALANGAN RATU,Unknown,01/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
162174,National authorities,-0.569383,100.160633,Asia,Indonesia,Sumatera Barat,LURAH AMPALU,Unknown,07/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1075,,,,130,,,,
162173,National authorities,-0.67815,100.201583,Asia,Indonesia,Sumatera Barat,ULAKAN,Unknown,17/03/2011,20/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",49800,,,,,,,,
162172,National authorities,-0.66825,100.241416,Asia,Indonesia,Sumatera Barat,TOBOH GADANG,Unknown,11/03/2011,12/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",28500,,,,,,,,
162171,National authorities,-0.6373,100.182433,Asia,Indonesia,Sumatera Barat,KURAI TAJI,Unknown,16/03/2011,20/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1785,,,,15,,,,
162170,National authorities,-0.647133,100.253416,Asia,Indonesia,Sumatera Barat,PAKANDANGAN,Unknown,07/03/2011,20/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1920,,,,0,,,,
162169,National authorities,-0.643533,100.247466,Asia,Indonesia,Sumatera Barat,KOTO TINGGI,Unknown,19/03/2011,27/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1656,,,,0,,,,
162168,National authorities,-0.747166,100.304266,Asia,Indonesia,Sumatera Barat,SEI. BULUH,Unknown,23/03/2011,24/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",22500,,,,,,,,
162167,National authorities,-0.73755,100.31545,Asia,Indonesia,Sumatera Barat,SEI. BULUH,Unknown,27/03/2011,28/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,,,,,,,,
162166,National authorities,-0.789183,100.3399,Asia,Indonesia,Sumatera Barat,KASANG,Unknown,19/03/2011,20/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3650,,,,,,,,
162165,National authorities,-4.109833,104.202183,Asia,Indonesia,Sumatera Selatan,SEKAR JAYA,Unknown,21/03/2011,28/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1553,,,,0,,,,
162164,National authorities,-3.494633,104.83545,Asia,Indonesia,Sumatera Selatan,MENANG RAYA,Unknown,24/03/2011,28/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12760,,,,,,,,
162163,National authorities,-3.2352,104.6988,Asia,Indonesia,Sumatera Selatan,MUARA PENIMBUNG ILIR,Unknown,02/03/2011,03/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1656,,,,0,,,,
162162,National authorities,-3.282316,104.690783,Asia,Indonesia,Sumatera Selatan,LUBUK SAKTI,Unknown,12/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2796,,,,0,,,,
162161,National authorities,-1.049191,103.068648,Asia,Indonesia,Jambi,KEMINGKING DALAM,Unknown,18/03/2011,18/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,,0,,,,
162160,National authorities,-1.76315,103.557616,Asia,Indonesia,Jambi,SEBAPO,Unknown,02/03/2011,03/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3010,,,,0,,,,
162159,National authorities,-1.56545,103.65445,Asia,Indonesia,Jambi,MUARO KUMPEH,Unknown,14/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,,0,,,,
162158,National authorities,-2.01255,103.513033,Asia,Indonesia,Jambi,TANJUNG LEBAR,Unknown,08/03/2011,08/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1400,,,,7,,,,
162157,National authorities,-1.933681,102.417358,Asia,Indonesia,Jambi,RAWA JAYA,Unknown,10/03/2011,11/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12735,,,,0,,,,
162156,National authorities,-1.944183,102.2957,Asia,Indonesia,Jambi,TAMBANG BARU,Unknown,15/03/2011,16/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6690,,,,0,,,,
162155,National authorities,-2.203566,102.438233,Asia,Indonesia,Jambi,LANTAK SERIBU,Unknown,08/03/2011,08/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",9500,,,,0,,,,
162154,National authorities,-2.063216,102.27265,Asia,Indonesia,Jambi,KELURAHAN PEMATANG KANDIS,Unknown,07/03/2011,07/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7005,,,,0,,,,
162153,National authorities,-4.857983,119.913266,Asia,Indonesia,Sulawesi Selatan,SABILA,Unknown,08/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",2812,,,,0,,,,
162152,National authorities,-4.931816,119.831933,Asia,Indonesia,Sulawesi Selatan,PATTIRO DECENG,Unknown,08/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",7725,,,,0,,,,
162151,National authorities,-5.008333,119.656383,Asia,Indonesia,Sulawesi Selatan,KALABBIRANG,Unknown,02/03/2011,03/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",138844,,,,0,,,,
162150,National authorities,-0.483633,104.568783,Asia,Indonesia,Kepulauan-riau,TANJUNG HARAPAN,Unknown,21/03/2011,22/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,59,,,,
162149,National authorities,-0.483633,104.568783,Asia,Indonesia,Kepulauan-riau,TANJUNG HARAPAN,Unknown,06/03/2011,07/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
162148,National authorities,-0.4913,104.553966,Asia,Indonesia,Kepulauan-riau,DABO LAMA,Unknown,14/03/2011,15/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,92,,,,
162147,National authorities,-0.4913,104.553966,Asia,Indonesia,Kepulauan-riau,DABO LAMA,Unknown,01/03/2011,02/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4144,,,,0,,,,
162146,National authorities,-0.485916,104.555683,Asia,Indonesia,Kepulauan-riau,DABO,Unknown,10/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,117,,,,
162145,National authorities,-0.2219,104.6069,Asia,Indonesia,Kepulauan-riau,DAIK,Unknown,10/03/2011,11/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
162144,National authorities,-0.271916,100.679766,Asia,Indonesia,Sumatera Barat,SUNGAI KAMUYANG,Unknown,18/03/2011,19/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2412,,,,15,,,,
162143,National authorities,-0.266816,100.690966,Asia,Indonesia,Sumatera Barat,MUNGO,Unknown,13/03/2011,14/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7625,,,,,,,,
162142,National authorities,-0.02312,100.069923,Asia,Indonesia,Sumatera Barat,MUNGO,Unknown,27/03/2011,29/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2424,,,,0,,,,
162141,National authorities,-0.3381,100.74265,Asia,Indonesia,Sumatera Barat,ANDALEH,Unknown,24/03/2011,25/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3120,,,,0,,,,
162140,National authorities,-0.017325,100.063,Asia,Indonesia,Sumatera Barat,KOTO TUO,Unknown,20/03/2011,21/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2475,,,,39,,,,
162139,National authorities,-0.019945,100.06847,Asia,Indonesia,Sumatera Barat,BUKIT LIMBUKU,Unknown,24/03/2011,25/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",295,,,,0,,,,
162138,National authorities,-5.106666,105.47815,Asia,Indonesia,Lampung,DONOMULYO,Unknown,09/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1,,,,0,,,,
162137,National authorities,-5.135533,105.359683,Asia,Indonesia,Lampung,SUMBER REJO,Unknown,04/03/2011,05/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14654,,,,0,,,,
162136,National authorities,-5.33745,105.289516,Asia,Indonesia,Lampung,JATI MULYO,Unknown,25/03/2011,28/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10290,,,,0,,,,
162135,National authorities,-5.052516,104.537833,Asia,Indonesia,Lampung,CIPTA MULYA,Unknown,07/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2150,,,,0,,,,
162134,National authorities,-5.032683,104.100616,Asia,Indonesia,Lampung,GUNUNG SUGIH,Unknown,21/02/2011,23/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",551,,,,,,,,
162133,National authorities,-7.000008,108.000061,Asia,Indonesia,Jawa Barat,CILAYUNG,Unknown,24/02/2011,01/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3240,,,,,,,,
162132,National authorities,-7.6736,110.1347,Asia,Indonesia,Daerah Istimewa Yogyakarta,PAGERHARJO,Unknown,03/03/2011,04/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7000,,,,0,,,,
162131,National authorities,-7.910666,110.159166,Asia,Indonesia,Daerah Istimewa Yogyakarta,DEPOK,Unknown,13/03/2011,16/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5000,,,,0,,,,
162130,National authorities,-7.827,110.402033,Asia,Indonesia,Daerah Istimewa Yogyakarta,PURBAYAN,Unknown,09/03/2011,11/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4600,,,,0,,,,
162129,National authorities,-7.792383,110.356933,Asia,Indonesia,Daerah Istimewa Yogyakarta,PRINGGOKUSUMAN,Unknown,11/03/2011,16/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1471,,,,0,,,,
162128,National authorities,-7.209616,112.7738,Asia,Indonesia,Jawa Timur,TAMBAK WEDI,Unknown,22/03/2011,22/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1600,,,,0,,,,
162127,National authorities,-6.1079,106.10265,Asia,Indonesia,Banten,TAKTAKAN,Unknown,14/03/2011,21/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3750,,,,0,,,,
162126,National authorities,-3.374916,104.281183,Asia,Indonesia,Sumatera Selatan,CAMBAI,Unknown,21/03/2011,24/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",25000,,,,5,,,,
162125,National authorities,0.454466,101.3721,Asia,Indonesia,Riau,TUAH KARYA,Unknown,03/03/2011,05/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8391,,,,3,,,,
162124,National authorities,0.458066,101.401883,Asia,Indonesia,Riau,SIDOMULYO BARAT,Unknown,07/03/2011,09/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4581,,,,3,,,,
162123,National authorities,0.5285,101.446716,Asia,Indonesia,Riau,PADANG BULAN,Unknown,01/03/2011,04/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1100,,,,,,,,
162122,National authorities,0.542766,101.4376,Asia,Indonesia,Riau,MERANTI PANDAK,Unknown,23/03/2011,24/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,1,,,,
162121,National authorities,0.542766,101.4376,Asia,Indonesia,Riau,MERANTI PANDAK,Unknown,05/03/2011,05/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",816,,,,8,,,,
162120,National authorities,0.571,101.4528,Asia,Indonesia,Riau,LEMBAH SARI,Unknown,09/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",25000,,,,,,,,
162119,National authorities,0.567866,101.415433,Asia,Indonesia,Riau,SRI MERANTI,Unknown,19/03/2011,19/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",300,,,,100,,,,
162118,National authorities,0.65155,101.431133,Asia,Indonesia,Riau,MUARA FAJAR,Unknown,02/03/2011,02/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,,,,5,,,,
162117,National authorities,-0.578666,100.096583,Asia,Indonesia,Sumatera Barat,BALAI NARCH,Unknown,07/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",845,,,,,,,,
162116,National authorities,-0.61695,100.161433,Asia,Indonesia,Sumatera Barat,KAMPUNG KANDANG,Unknown,22/02/2011,11/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",380,,,,15,,,,
162115,National authorities,-0.629316,100.131883,Asia,Indonesia,Sumatera Barat,TARATAK,Unknown,10/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",275,,,,23,,,,
162114,National authorities,-0.613216,100.124333,Asia,Indonesia,Sumatera Barat,PAUAH TIMUR,Unknown,15/03/2011,20/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",23100,,,,8,,,,
162113,National authorities,-0.6222,100.127683,Asia,Indonesia,Sumatera Barat,KAMPUNG JAWA II,Unknown,09/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",190,,,,9,,,,
162112,National authorities,-0.633183,100.129916,Asia,Indonesia,Sumatera Barat,KAMPUNG BARU,Unknown,10/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",200,,,,42,,,,
162111,National authorities,-0.626766,100.16295,Asia,Indonesia,Sumatera Barat,TOBO PALAHAH,Unknown,08/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",580,,,,33,,,,
162110,National authorities,-2.084266,106.111066,Asia,Indonesia,Bangka Belitung,SELINDUNG LAMA,Unknown,09/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",13698,,,,0,,,,
162109,National authorities,-2.1001,106.110016,Asia,Indonesia,Bangka Belitung,GABEK I,Unknown,14/03/2011,17/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",750,,,,,,,,
162108,National authorities,-2.1115,106.07715,Asia,Indonesia,Bangka Belitung,TUATUNU,Unknown,21/03/2011,22/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",0,,,,0,,,,
162107,National authorities,1.333334,109.866667,Asia,Indonesia,Kalimantan Barat,PISANG,Unknown,18/03/2011,22/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",12850,,,,,,,,
162106,National authorities,-0.938797,100.433598,Asia,Indonesia,Sumatera Barat,CUPAK TANGAH,Unknown,18/03/2011,21/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8960,,,,,,,,
162105,National authorities,-0.91705,100.3593,Asia,Indonesia,Sumatera Barat,GUNUNG PANGILUN,Unknown,08/03/2011,10/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,12,,,,
162104,National authorities,-0.926733,100.370033,Asia,Indonesia,Sumatera Barat,ALAI PARAK KOPI,Unknown,11/03/2011,13/03/2011,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4928,,,,0,,,,
