Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
243728,OIE,44.2836,26.06,Europe,Romania,Giurgiu,1 Decembrie,Exact,26/11/2018,10/12/2018,Confirmed,African swine fever,,"domestic, swine",179,179,6,173,,,0,,
243727,OIE,44.2045,27.3024,Europe,Romania,Calarasi,Calarasi,Exact,26/11/2018,10/12/2018,Confirmed,African swine fever,,"domestic, swine",123,123,2,121,,,0,,
243726,OIE,44.2017,27.0616,Europe,Romania,Calarasi,Ciocanesti,Exact,25/11/2018,10/12/2018,Confirmed,African swine fever,,"domestic, swine",6,6,1,5,,,0,,
243725,OIE,44.2309,27.5384,Europe,Romania,Calarasi,Dichiseni,Exact,23/11/2018,10/12/2018,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,,,0,,
243724,OIE,44.2047,27.0607,Europe,Romania,Calarasi,Ciocanesti,Exact,09/11/2018,10/12/2018,Confirmed,African swine fever,,"domestic, swine",19,19,3,16,,,0,,
243723,OIE,43.9709,24.6361,Europe,Romania,Olt,Plopii Slavitesti,Exact,23/11/2018,10/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,19,19,0,,,0,,
243722,OIE,43.9376,24.6675,Europe,Romania,Olt,Intre Olturi,Exact,23/11/2018,10/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,24,24,0,,,0,,
243721,OIE,43.9736,24.6278,Europe,Romania,Olt,Plopii Slavitesti,Exact,21/11/2018,10/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,14,14,0,,,0,,
243720,OIE,43.9707,24.6159,Europe,Romania,Olt,Beciu,Exact,16/11/2018,10/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,0,,,0,,
243659,National authorities,31.439757,120.780204,Asia,China,Jiangsu Sheng,Suzhou,Centroid Admin2,29/10/2018,23/11/2018,Confirmed,Influenza - Avian,H5N6 HPAI,,,,,,,Female,10,1,
243636,National authorities,26.681,106.747,Asia,China,Guizhou Sheng,"Xiaohe Village,Dula Township, Baiyun District",Unknown,06/12/2018,09/12/2018,Confirmed,African swine fever,,"domestic, swine",190,5,5,185,,,0,,
243635,National authorities,38.882,110.509,Asia,China,Shaanxi Sheng,"Nihe Village, Yongxing Township, Shenmu ",Unknown,03/12/2018,09/12/2018,Confirmed,African swine fever,,"domestic, swine",33,19,19,14,,,0,,
243626,OIE,1.320075,111.356934,Asia,Malaysia,Sarawak,Sri Aman,Centroid Admin2,19/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",241,1,1,,,,0,,
243625,OIE,1.260663,110.895433,Asia,Malaysia,Sarawak,Kampung Sangkalan,Exact,15/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",13,1,1,,,,,,
243624,OIE,1.346727,110.416908,Asia,Malaysia,Sarawak,No. 1120,Exact,15/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",4,1,1,1,,,,,
243623,OIE,1.557318,110.32032,Asia,Malaysia,Sarawak,No. 304,Exact,13/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",3,1,1,1,,,,,
243622,OIE,3.262468,113.101891,Asia,Malaysia,Sarawak,Kwsn Flat Kediaman Sg. Plan,Exact,12/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243621,OIE,2.305302,111.884296,Asia,Malaysia,Sarawak,No. 4c,Exact,11/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243620,OIE,4.167498,113.893226,Asia,Malaysia,Sarawak,Kawasan Pejabat Veterinar Bhgn Miri,Exact,09/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243619,OIE,1.515834,110.182946,Asia,Malaysia,Sarawak,Kpg. Daun,Exact,08/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",77,1,1,,,,,,
243618,OIE,2.17,111.636662,Asia,Malaysia,Sarawak,Wet Market Bintangor,Exact,07/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243617,OIE,2.169887,111.636748,Asia,Malaysia,Sarawak,Wet Market Bintangor,Exact,07/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243616,OIE,4.2357,113.933,Asia,Malaysia,Sarawak,Lot 98,Exact,07/11/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243615,OIE,2.024027,111.916143,Asia,Malaysia,Sarawak,Klinik Kesihatan Julau,Exact,24/10/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243614,OIE,2.114655,111.522685,Asia,Malaysia,Sarawak,No. 196,Exact,17/10/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243613,OIE,4.557297,114.072872,Asia,Malaysia,Sarawak,Kawasan Bandaraya Miri,Exact,25/09/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,,,,,,,
243612,OIE,4.3277,113.98277,Asia,Malaysia,Sarawak,Kawasan Majlis Bandaraya Miri,Exact,25/09/2018,07/12/2018,Confirmed,Rabies,,"domestic, dogs",1,1,1,,,,,,
243611,OIE,35.765431,10.624297,Africa,Tunisia,Sousse,Zaouiet Sousse,Exact,12/11/2018,07/12/2018,Confirmed,West Nile Fever,,"domestic, equidae",13,7,,,,,,,
243610,OIE,39.13285,8.4515,Europe,Italy,Sardegna,San Giovanni Suergiu,Exact,15/11/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",142,1,,,,,,,
243609,OIE,39.08819,8.67179,Europe,Italy,Sardegna,Piscinas,Exact,04/11/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",118,10,6,,,,,,
243608,OIE,39.000683,8.603317,Europe,Italy,Sardegna,Sant''Anna Arresi,Exact,30/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",503,2,1,,,,,,
243607,OIE,39.06572,8.60914,Europe,Italy,Sardegna,Giba,Exact,27/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",360,7,2,,,,,,
243606,OIE,39.06892,8.72618,Europe,Italy,Sardegna,Santadi,Exact,23/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",359,47,10,,,,,,
243605,OIE,39.06529,8.71794,Europe,Italy,Sardegna,Santadi,Exact,22/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",267,31,13,,,,,,
243604,OIE,39.09487,8.66472,Europe,Italy,Sardegna,Piscinas,Exact,22/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",468,20,5,,,,,,
243603,OIE,39.091933,8.744217,Europe,Italy,Sardegna,Santadi,Exact,19/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",363,40,18,,,,,,
243602,OIE,39.069183,8.731733,Europe,Italy,Sardegna,Santadi,Exact,19/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",323,44,10,,,,,,
243601,OIE,39.088415,8.747724,Europe,Italy,Sardegna,Santadi,Exact,16/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",15,2,1,,,,,,
243600,OIE,38.97414,8.71785,Europe,Italy,Sardegna,Teulada,Exact,11/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",360,21,16,,,,,,
243599,OIE,38.968565,8.730417,Europe,Italy,Sardegna,Teulada,Exact,08/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",400,1,,,,,,,
243598,OIE,39.01925,8.70876,Europe,Italy,Sardegna,Teulada,Exact,08/10/2018,07/12/2018,Confirmed,Bluetongue,3,"domestic, sheep",135,1,,,,,,,
243565,OIE,36.168713,27.912316,Europe,Greece,Notio Aigaio,Dodekanisou,Centroid Admin2,20/11/2018,04/12/2018,Confirmed,Bluetongue,16,"domestic, cattle, domestic, goats, domestic, sheep",382,1,,,,,0,,
243564,OIE,43.9455,132.4568,Europe,Russian Federation,Primorskiy Kray,Nikolaevka ,Exact,16/11/2018,07/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
243563,OIE,44.2434,133.5478,Europe,Russian Federation,Primorskiy Kray,Varfolomeevka ,Exact,09/11/2018,07/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,0,,
243562,OIE,43.5732,132.163,Europe,Russian Federation,Primorskiy Kray,Kamenushka ,Exact,31/10/2018,07/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
243561,OIE,58.835,30.139,Europe,Russian Federation,Leningradskaya Oblast,Mshinskoe Boloto ,Exact,03/09/2018,07/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,3,0,,,0,,
243560,OIE,47.0754,33.8667,Europe,Ukraine,Khersons'ka," Kniaze-Hryhorivka ",Exact,03/12/2018,07/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,0,,
243559,OIE,48.998,38.4384,Europe,Ukraine,Luhans'ka,Rubizhne ,Exact,05/12/2018,07/12/2018,Confirmed,African swine fever,,"domestic, swine",,13,13,0,,,0,,
243507,National authorities,35.993,111.493,Asia,China,Shanxi Sheng,"Xinshi Village, Jiade Township",Exact,03/12/2018,06/12/2018,Confirmed,African swine fever,,"domestic, swine",28916,45,35,28881,,,0,,
243495,OIE,23.663665,120.323365,Asia,Taiwan (Province of China),Taiwan Sheng,Yuanchang Township,Exact,21/11/2018,04/12/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, goose",1524,146,146,1378,,,,,
243494,OIE,23.719285,120.235539,Asia,Taiwan (Province of China),Taiwan Sheng,Taixi Township,Exact,15/11/2018,04/12/2018,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, duck",2206,,,2206,,,,,
243493,OIE,47.38,7.83,Europe,Switzerland,Basel-landschaft,Eptingen,Exact,15/11/2018,04/12/2018,Confirmed,Bluetongue,8,"domestic, cattle",19,1,,,1,,,,
243492,OIE,36.7994,27.0983,Europe,Greece,Notio Aigaio,DODEKANISA_8,Exact,09/11/2018,04/12/2018,Confirmed,Bluetongue,16,"domestic, cattle",81,1,,,,,,,
243491,OIE,44.2333,4.71667,Europe,France,Provence-Alpes-Cote-d'Azur,MONDRAGON,Exact,19/11/2018,03/12/2018,Confirmed,Equine infectious anaemia,,"domestic, equidae",2,1,,,,,,,
243488,OIE,45.241296,15.925486,Europe,Croatia,Sisak-moslavina,Katinovac,Exact,03/10/2018,03/12/2018,Confirmed,Brucellosis (Brucella melitensis),,"domestic, cattle",29,3,,,5,,,,
243487,OIE,-3.713366,-40.871636,Americas,Brazil,Ceara,Frecheirinha,Exact,01/11/2018,30/11/2018,Confirmed,Classical swine fever,,"domestic, swine",41,22,19,22,,,,,
243486,OIE,-4.027305,-40.821055,Americas,Brazil,Ceara,Graça,Exact,22/10/2018,30/11/2018,Confirmed,Classical swine fever,,"domestic, swine",8,8,3,5,,,,,
243485,OIE,-3.938694,-40.421722,Americas,Brazil,Ceara,Cariré,Exact,15/10/2018,30/11/2018,Confirmed,Classical swine fever,,"domestic, swine",34,4,1,33,,,,,
243484,OIE,-4.298305,-38.989555,Americas,Brazil,Ceara,Mulungu,Exact,14/10/2018,30/11/2018,Confirmed,Classical swine fever,,"domestic, swine",18,18,6,12,,,,,
243483,OIE,-4.018036,-40.475908,Americas,Brazil,Ceara,Cariré,Exact,30/09/2018,30/11/2018,Confirmed,Classical swine fever,,"domestic, swine",21,5,4,17,,,,,
243482,OIE,-3.718166,-40.874777,Americas,Brazil,Ceara,Frecheirinha,Exact,02/09/2018,30/11/2018,Confirmed,Classical swine fever,,"domestic, swine",10,6,6,4,,,,,
243481,OIE,-3.509438,-40.592541,Americas,Brazil,Ceara,Moraujo,Exact,16/08/2018,30/11/2018,Confirmed,Classical swine fever,,"domestic, swine",227,39,36,191,,,,,
243480,OIE,-14.95306,35.28576,Africa,Malawi,Southern Region,Liwonde,Exact,10/10/2018,29/11/2018,Confirmed,Anthrax,,"wild, hippopotamus",2000,25,25,,,,,,
243479,OIE,-9.50973,33.1889,Africa,Malawi,Northern Region,Nyondo dip tank,Exact,27/10/2018,29/11/2018,Confirmed,Foot and mouth disease,,"domestic, cattle",1300,38,,,,,,,
243478,OIE,33.1960438325,35.6578048349,Asia,Israel,Northern,KEFAR SZOLD,Exact,26/11/2018,02/12/2018,Confirmed,Foot and mouth disease,O,"domestic, cattle",120,20,0,0,,,0,,
243477,OIE,33.23,35.6,Asia,Israel,Northern,MAS''ADE FOREST,Centroid Admin1,20/11/2018,02/12/2018,Confirmed,Foot and mouth disease,O,"wild,wild boar (sus scrofa) (suidae))",,2,,2,,,0,,
243476,OIE,56.9242,27.5556,Europe,Latvia,Balvu,Baltinavas parish,Exact,29/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243475,OIE,56.6358,23.1364,Europe,Latvia,Dobeles,Auru parish,Exact,29/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243474,OIE,56.5436,22.1902,Europe,Latvia,Saldus,Pampalu parish,Exact,29/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243473,OIE,56.6714,22.8858,Europe,Latvia,Dobeles,Biktsu parish,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,0,3,,,,,
243472,OIE,57.2214,25.5175,Europe,Latvia,Cesu,Veslevas parish,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243471,OIE,57.4267,25.4342,Europe,Latvia,Cesu,Liepas parish,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243470,OIE,57.4133,22.7358,Europe,Latvia,Talsu,Arlavas parish,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243469,OIE,57.1825,22.7506,Europe,Latvia,Talsu,Laucianes parisk,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243468,OIE,57.1992,22.7219,Europe,Latvia,Talsu,Laucianes parisk,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243467,OIE,56.5572,23.1778,Europe,Latvia,Dobeles,Naudites parish,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243466,OIE,56.7444,23.5222,Europe,Latvia,Jelgavas,Livberzes parish,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243465,OIE,56.4644,21.9731,Europe,Latvia,Saldus,Nigrandes parish,Exact,28/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243464,OIE,56.8433,22.3583,Europe,Latvia,Saldus,Skedes parish,Exact,27/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,3,0,3,,,,,
243463,OIE,56.6978,24.1742,Europe,Latvia,Rigas,Olaines parish,Exact,27/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243462,OIE,56.9217,25.9714,Europe,Latvia,Madonas,Aronas parish,Exact,26/11/2018,06/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243461,OIE,35.440222,137.015667,Asia,Japan,Gifu,Minokamo City,Exact,03/12/2018,03/12/2018,Confirmed,Classical swine fever,,"domestic, swine",491,4,0,491,,,,,
243460,OIE,35.476028,137.141556,Asia,Japan,Gifu,Yaotsu Town,Exact,26/11/2018,03/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243459,OIE,35.426694,136.985333,Asia,Japan,Gifu,Sakahogi Town,Exact,24/11/2018,03/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243458,OIE,35.506111,136.781361,Asia,Japan,Gifu,Yamagata City,Exact,01/11/2018,03/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243457,OIE,35.426056,137.061333,Asia,Japan,Gifu,Kani City,Exact,30/10/2018,03/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243456,OIE,35.495778,136.917917,Asia,Japan,Gifu,Seki City,Exact,19/10/2018,03/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,7,3,4,,,,,
243455,OIE,35.398806,136.848417,Asia,Japan,Gifu,Kakamigahara City,Exact,12/10/2018,03/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,12,2,10,,,,,
243454,OIE,35.423222,136.760778,Asia,Japan,Gifu,Gifu City,Exact,09/10/2018,03/12/2018,Confirmed,Classical swine fever,,"wild,wild boar (sus scrofa) (suidae))",,18,8,10,,,,,
243447,OIE,49.8858,28.564,Europe,Ukraine,Zhytomyrs'ka,Berdychiv,Exact,04/12/2018,05/12/2018,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,,,,,
243446,OIE,50.5616,33.7852,Europe,Ukraine,Sums'ka,Lypova Dolyna,Exact,02/12/2018,04/12/2018,Confirmed,African swine fever,,"domestic, swine",220,3,3,217,,,,,
243445,OIE,44.1979,27.0703,Europe,Romania,Calarasi,Ciocanesti,Exact,21/11/2018,05/12/2018,Confirmed,African swine fever,,"domestic, swine",17,17,1,16,,,,,
243444,OIE,44.2143,27.3026,Europe,Romania,Calarasi,Calarasi,Exact,20/11/2018,05/12/2018,Confirmed,African swine fever,,"domestic, swine",6,6,0,6,,,,,
243443,OIE,44.2006,27.0871,Europe,Romania,Calarasi,Ciocanesti,Exact,19/11/2018,05/12/2018,Confirmed,African swine fever,,"domestic, swine",12,12,0,12,,,,,
243442,OIE,44.1976,27.169,Europe,Romania,Calarasi,Ciocanesti,Exact,19/11/2018,05/12/2018,Confirmed,African swine fever,,"domestic, swine",17,17,1,16,,,,,
243441,OIE,44.2082,26.1491,Europe,Romania,Giurgiu,Gradiseta,Exact,19/11/2018,05/12/2018,Confirmed,African swine fever,,"domestic, swine",22,22,1,21,,,,,
243440,OIE,44.1253,27.6369,Europe,Romania,Constanta,Strunga Oltina,Exact,23/11/2018,03/12/2018,Confirmed,African swine fever,,"domestic, swine",15,15,1,14,,,,,
243439,OIE,43.9319,24.5921,Europe,Romania,Olt,Rusanesti,Exact,23/11/2018,03/12/2018,Confirmed,African swine fever,,"domestic, swine",6,6,0,6,,,,,
243438,OIE,43.933,24.5922,Europe,Romania,Olt,Rusanesti,Exact,22/11/2018,03/12/2018,Confirmed,African swine fever,,"domestic, swine",3,3,0,3,,,,,
243437,OIE,43.9736,24.6278,Europe,Romania,Olt,Plopii Slavitesti,Exact,21/11/2018,03/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,18,18,0,,,,,
243436,OIE,43.9742,24.6284,Europe,Romania,Olt,Plopii Slavitesti,Exact,21/11/2018,03/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,19,19,0,,,,,
243435,OIE,43.9376,24.6675,Europe,Romania,Olt,Intre Olturi,Exact,20/11/2018,03/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,24,24,0,,,,,
243434,OIE,43.9329,24.5989,Europe,Romania,Olt,Rusanesti,Exact,20/11/2018,03/12/2018,Confirmed,African swine fever,,"domestic, swine",3,3,1,2,,,,,
243433,OIE,43.8461,25.4533,Europe,Romania,Teleorman,Cervenia,Exact,19/11/2018,03/12/2018,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,,,,,
243432,OIE,43.9359,24.6643,Europe,Romania,Olt,Intre Olturi,Exact,16/11/2018,03/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,0,,,,,
243431,OIE,43.9697,24.642,Europe,Romania,Olt,Plopii Slavitesti,Exact,12/11/2018,03/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,21,21,0,,,,,
243430,OIE,43.9697,24.642,Europe,Romania,Olt,Plopii Slavitesti,Exact,12/11/2018,03/12/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243429,OIE,54.295833,19.889444,Europe,Poland,Warminsko-Mazurskie,Szalmia,Exact,15/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243428,OIE,54.206667,21.605833,Europe,Poland,Warminsko-Mazurskie,Stawki,Exact,14/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,6,6,0,,,,,
243427,OIE,54.168056,20.493889,Europe,Poland,Warminsko-Mazurskie,Widryki,Exact,13/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243426,OIE,54.156667,20.5075,Europe,Poland,Warminsko-Mazurskie,Widryki,Exact,13/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243425,OIE,54.330278,20.551944,Europe,Poland,Warminsko-Mazurskie,Wokiele,Exact,09/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243424,OIE,54.320278,21.576389,Europe,Poland,Warminsko-Mazurskie,Oswin,Exact,09/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243423,OIE,54.284722,20.721389,Europe,Poland,Warminsko-Mazurskie,Pilwa,Exact,07/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243422,OIE,54.333333,21.916389,Europe,Russian Federation,Kaliningradskaya Oblast,Zabrost Wielki,Exact,07/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243421,OIE,47.836085,19.994405,Europe,Hungary,Heves,Gyöngyös,Exact,28/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243420,OIE,47.847997,19.941588,Europe,Hungary,Heves,Gyöngyössolymos5,Exact,27/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243419,OIE,47.848454,19.942118,Europe,Hungary,Heves,Gyöngyössolymos4,Exact,27/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243418,OIE,47.847958,19.974747,Europe,Hungary,Heves,Gyöngyössolymos3,Exact,26/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243417,OIE,47.890561,20.070921,Europe,Hungary,Heves,Recsk,Exact,26/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243416,OIE,47.834266,19.928788,Europe,Hungary,Heves,Gyöngyössolymos2,Exact,24/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243415,OIE,47.907299,19.96415,Europe,Hungary,Heves,Parádsasvár,Exact,23/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,,,,,
243414,OIE,47.873498,19.954991,Europe,Hungary,Heves,Gyöngyössolymos1,Exact,23/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243413,OIE,47.857246,20.083184,Europe,Hungary,Heves,Domoszló1,Exact,22/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,0,,,,,
243412,OIE,47.838135,20.112743,Europe,Hungary,Heves,Domoszló3,Exact,22/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243411,OIE,47.860207,20.063058,Europe,Hungary,Heves,Domoszló2,Exact,21/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,0,,,,,
243410,OIE,47.844444,19.999167,Europe,Hungary,Heves,Gyöngyös,Exact,20/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243409,OIE,47.891389,19.908333,Europe,Hungary,Heves,Gyöngyössolymos,Exact,20/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243408,OIE,47.924264,19.846788,Europe,Hungary,Heves,Mátraszentimre,Exact,20/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243407,OIE,47.9366,19.9278,Europe,Hungary,Nograd,Szuha,Exact,20/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
243406,OIE,47.87506,19.859265,Europe,Hungary,Heves,Károlytáró Gyöngyösoroszi,Exact,19/11/2018,30/11/2018,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,,,,,
